陈丹琦等人组织的COLM奖项公布：被ICLR拒稿的Mamba入选杰出论文,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650937076&idx=2&sn=bbeb2245f04fc34876543557ccd31ae4&chksm=84e7d28ab3905b9ca6bfb0f1d6729e37c8b5ce2c29de19c1717139e5f9fd7c859d857255cbbe#rd,2024-10-08 14:03:49
微调大模型，AMD MI300X就够了！跟着这篇博客微调Llama 3.1 405B，效果媲美H100,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650937076&idx=3&sn=d8622d9ae94a83d1d857ab9455faf77d&chksm=84e7d28ab3905b9cb3e3c2ffb8b5ff5036a73da81439e59d6376d6af39eb180319104c000c43#rd,2024-10-08 14:03:49
TPAMI | 安全强化学习方法、理论与应用综述，慕工大、同济、伯克利等深度解析,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650937076&idx=4&sn=7e466e2c9bcf65060c8202f7118dc93c&chksm=84e7d28ab3905b9c84fe31920c4f38d766e62c84c0659ffc8aa26ffcf2d4a9027033b5733db7#rd,2024-10-08 14:03:49
Cursor创始团队最新访谈：如果Github整合o1，Cursor可能要倒闭了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936991&idx=1&sn=b1ef163dcd6eae74dfdea1ada2604336&chksm=84e7d2e1b3905bf75c1f0517845aa1db4e46dcadcb0bad1a3befdfda6e8881a0ede5447198cb#rd,2024-10-07 12:59:01
机械手「成精」了，能从手臂上溜走，拿完够不到的东西，还能爬回来自动合体,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936991&idx=2&sn=fd4c1f492c3e63c7bb86e4e2771833d9&chksm=84e7d2e1b3905bf7dfb72755e29a8119114896c1b5db36999cc9f780ae6ada39623b6d340dee#rd,2024-10-07 12:59:01
ECCV 2024 | 新梦幻场景生成方法，高质量、视角一致、可编辑3D场景,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936991&idx=3&sn=e21943c20196116203e0668f626c9ccb&chksm=84e7d2e1b3905bf725db1008a6980f7482551f3f6ee23bbb728e468e51e7ad833aec56e028cd#rd,2024-10-07 12:59:01
AI博士如何做出有影响力的研究？斯隆奖得主弟子亲身讲述经验,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936977&idx=1&sn=b70f895dca1dc31aa524d95e72c338b8&chksm=84e7d2efb3905bf96d13f0923f1333196f212eeff1df80923db810fb94c3ccabe093f1c11775#rd,2024-10-06 13:02:52
Sebastian Raschka最新博客：从头开始，用Llama 2构建Llama 3.2,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936977&idx=2&sn=fdb30176c232829dd16ced695e4f4294&chksm=84e7d2efb3905bf946d0b00e556e670aedc0530747552266a40e19db8bd1b7c5284a516893ab#rd,2024-10-06 13:02:52
Python程序到计算图一键转化，详解清华开源深度学习编译器MagPy,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936977&idx=3&sn=47d5d4bc2a4075c9ddc71f91a7d8d925&chksm=84e7d2efb3905bf9d37047643440f20aafeb4e9ee38b69cdc6ae63551004f63d3bbb43516086#rd,2024-10-06 13:02:52
告别CUDA无需Triton！Mirage零门槛生成PyTorch算子，人均GPU编程大师？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936977&idx=4&sn=2c267f731fa462fc48f8e2b37d7a964e&chksm=84e7d2efb3905bf99766e6cfb55187b75b877791614854ab1216824e788583046346fbc28be5#rd,2024-10-06 13:02:52
Meta又给OpenAI一记重击，视频生成Movie Gen震撼登场，甚至可以配音、编辑,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936903&idx=1&sn=ce6d9d9b862c95a11fcfbc45ef0c7483&chksm=84e7d239b3905b2fc62f64be47bbd94b903a079b388d41ff31fbacd3c66458bf9351b740e267#rd,2024-10-05 09:01:57
号称击败Claude 3.5 Sonnet，媲美GPT-4o，开源多模态模型Molmo挑战Scaling law,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936903&idx=2&sn=316f42606cfd78b61ff4fafb06ca96e4&chksm=84e7d239b3905b2fd9adf4b72e3e9350b415411f29cf5cdc244b3a9d350ab431baaecd42e6f2#rd,2024-10-05 09:01:57
ECCV 2024 | 像ChatGPT一样，聊聊天就能实现三维场景编辑,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936903&idx=3&sn=10c686d92dafed56a10eb9f3113fb18d&chksm=84e7d239b3905b2f82c8d949c1c7b564983ab5ea8692693e862b43410535dcb9cc0481027fc1#rd,2024-10-05 09:01:57
刚刚，OpenAI重磅发布交互界面canvas，让ChatGPT成为写作和编程利器,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936851&idx=1&sn=1186ceaa011198f68e537a877f93024a&chksm=84e7d26db3905b7b5d6623641a1b4f70cef66418c9be70b38718c156ba254826108fd28fe287#rd,2024-10-04 08:24:54
Noam Brown早已预示o1强大推理能力，演讲深度解析AI推理研究脉络,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936851&idx=2&sn=26f3fe5de73ea5686c2f1c8f467be7f8&chksm=84e7d26db3905b7bef3edf0e996c5647d4cef0d3f609ee2eaf9e6af37e438553eea77ae4d375#rd,2024-10-04 08:24:54
5秒内快速生成、直出工业级PBR资产，三维扩散模型3DTopia-XL开源,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936851&idx=3&sn=685328498e6968bbdae490fa4b735594&chksm=84e7d26db3905b7b364a3fdb7a573da1575fd72c17f6f04afa47a17e69d4904c584ee239bba2#rd,2024-10-04 08:24:54
奥特曼赢家通吃！OpenAI再揽66亿美元新融资，还不忘「狙击」一把老同事Ilya,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936827&idx=1&sn=4bc64211ef6415a72b27d9c7a79d9b5d&chksm=84e7d185b39058933a51b80070fb6ae0408a57cb8336a9bba3d7e9f4c10fb29427c1af1ce634#rd,2024-10-03 12:23:05
一张人脸照片，Meta眼镜识别全部个人信息，两位哈佛开发者：只为警醒世人,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936827&idx=2&sn=dbfa0fca8ac0648111a7c7e158132e25&chksm=84e7d185b390589311081826b851a822a6a8eca024d1865bc340c6ece54fef8f93f98718c7b4#rd,2024-10-03 12:23:05
Windows 竞技场：面向下一代AI Agent的测试集,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936827&idx=3&sn=ac385343bb3fbcf2a02d1d07e58e614b&chksm=84e7d185b3905893c8eba8788b2563ea079f50d057796ac4ba3680738cc41c665ea5c2ea3c7d#rd,2024-10-03 12:23:05
单目三维检测实时泛化，纯视觉自动驾驶鲁棒感知方法入选ECCV 2024,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936827&idx=4&sn=262b4dcee75158ee7d248464fc34f25c&chksm=84e7d185b3905893d379e612c7ebca8c6327b05da01f707f85ff6e17159b337b863fd46d8ec8#rd,2024-10-03 12:23:05
Pika 1.5王者归来！将一切压扁、膨胀、融化、爆炸，化身为了超强特效利器,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936793&idx=1&sn=b6226727a5ce8111b8d5b4224e63c66b&chksm=84e7d1a7b39058b1bb65906ef98f5bcf35102d5f519f9fb59a9941a0026a13c617a29f62a7d3#rd,2024-10-02 10:20:48
乏善可陈的第二届OpenAI开发者大会，果然没有掀起太大波澜,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936793&idx=2&sn=a76df871c5a190c35cc1671d0023dd5f&chksm=84e7d1a7b39058b145b2af06fa80dc991edb05ecfd74ddf43f670ea48552cc7417165382807a#rd,2024-10-02 10:20:48
mini-GPT4o来了? 能看、能听、会说，还情感丰富的多模态全能助手EMOVA,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936793&idx=3&sn=55e737d060d80fed7c3f69797403dcf3&chksm=84e7d1a7b39058b1f1f0f53fd73dbefef7b63c31599e5260f58487bc87c9614be1f8c1179c9d#rd,2024-10-02 10:20:48
ECCV2024 Oral | 第一视角下的动作图像生成，Meta等提出LEGO模型,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936793&idx=4&sn=64a9a139bd28655f37461030c6755a5f&chksm=84e7d1a7b39058b177b91a1d837ececf4133404c2cec0a236f824b3de717ea8d935b7d448b5b#rd,2024-10-02 10:20:48
给机器人装上「虫脑」？非Transformer液态神经网络终于来了！MIT CSAIL负责人创业成果,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936710&idx=1&sn=dbbd17956166684cee4eb73e75e41111&chksm=84e7d1f8b39058ee0eb5fda8a56d4ba9a6650d178b7e26e2d78fe617dc937e5fc0353e45e1db#rd,2024-10-01 12:37:50
手把手教你部署端侧大模型，10月26日相约上海,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936710&idx=2&sn=2e3415222c0cf120a8a27cef872a31b9&chksm=84e7d1f8b39058ee0a13fe9f99cdb0f5b3733ee581edd77e17c167b57fb2c03f8384fa06d80d#rd,2024-10-01 12:37:50
280页PDF，全方位评估OpenAI o1，Leetcode刷题准确率竟这么高,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936710&idx=3&sn=48ebe942af8e4e11e22a0d2198bc28e9&chksm=84e7d1f8b39058ee15f2dedcfb70004adcb41a4ce943ce2fd51f4f2edfde8fe854bc2a70ee2c#rd,2024-10-01 12:37:50
一手训练，多手应用：国防科大提出灵巧手抓取策略迁移新方案,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936710&idx=4&sn=4e5e77a9cdfce49c68cb9f87547cdde1&chksm=84e7d1f8b39058eed1917b7332098f9e56f7e92cc71a068ad45bddfdfa096ab8df92996f99b6#rd,2024-10-01 12:37:50
北大陈宝权教授：从图形计算到世界模型,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936623&idx=1&sn=e3536cdf6e16106dea5a74989c3e24d3&chksm=84e7d151b39058477bd0b9331224b0f47c49ffdf0d778db822700a8ae7cbb03c6a35293eb9b1#rd,2024-09-30 13:07:34
SB 1047尘埃落定！州长否决，李飞飞等人有了新使命,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936623&idx=2&sn=4a1739f42db9f05b63afbd38e92497c0&chksm=84e7d151b3905847451e5866c23f6f3f47048fda765a4c96d2798e4ba542fe8f8dc417cec204#rd,2024-09-30 13:07:34
LeCun批评o1根本不像研究，Noam Brown回怼：已发表的研究都是废话,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936623&idx=3&sn=857b8d3cc59cd4cea266098f1efb36d0&chksm=84e7d151b3905847aab41def70ccfeda9572ee7784f2920c78f29e82d6638434b100dd6b57a4#rd,2024-09-30 13:07:34
端到端优化所有能力，字节跳动提出强化学习LLM Agent框架AGILE,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936623&idx=4&sn=3c6959f5f349e915efdde582fa526d04&chksm=84e7d151b39058479c08dc21b6b6269157c36c2a855595c1fc0a6e15c8345dd0e5de00f49c49#rd,2024-09-30 13:07:34
终于拿到内测！豆包-PixelDance真是字节视频生成大杀器,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936521&idx=1&sn=faa2d620e02d3d2058e1ad5072e025cc&chksm=84e7d0b7b39059a1ceaefa252cdb23e22e12956d43aaf568cf059273cb9936498d768afd2a0e#rd,2024-09-29 12:06:50
OpenAI创始成员Andrej Karpathy：这才是技术之美,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936521&idx=2&sn=9d509d69a1439a46e49ead579daa6c0c&chksm=84e7d0b7b39059a16a791bc6184a65467dc53c321eb089cb6f722fca91980522978614576606#rd,2024-09-29 12:06:50
LLM 之后，AI 的下个关键词会是 LWM 吗？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936521&idx=3&sn=71c840b38ebe3ef13b818dc176baea34&chksm=84e7d0b7b39059a1a27776b11dab10812e1a0339dd9ffdfe922b1a19ea71c7dd46469ea81cd1#rd,2024-09-29 12:06:50
迈向多语言医疗大模型：大规模预训练语料、开源模型与全面基准测试,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936521&idx=4&sn=41fb8fa51647c0f0995eeadeb3a5cca0&chksm=84e7d0b7b39059a16bec4706a177cdec48ab2ba08e1d57d30f60bd4f90fab2869bf7ad0d0805#rd,2024-09-29 12:06:50
苹果反水：OpenAI的1500亿「史上最大」融资轮，难了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936472&idx=1&sn=29b0e8cd0d0810572a8f86c79e28e046&chksm=84e7d0e6b39059f02b9e063b98209ddb348deb4cc0d711db0aac4df2cfa6bc7929fcf0bac63c#rd,2024-09-28 13:32:49
《Python机器学习》作者科普长文：从头构建类GPT文本分类器，代码开源,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936472&idx=2&sn=5616c0564cf163838280f7a7868798b4&chksm=84e7d0e6b39059f08d228f8887d7a9e09764c6eab347ca2a9da306af9a131c37cf14fbe73c9d#rd,2024-09-28 13:32:49
从数据增强的隐藏作用出发，揭示视觉强化学习可塑性损失的独特机制,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936472&idx=3&sn=38abbd8a61b84552c5d119ccc6e3b7a5&chksm=84e7d0e6b39059f0d60f80ae9daa3923e03cc93e25bcb88712866f94d32dfab02ca903ccaecb#rd,2024-09-28 13:32:49
长短大小样样精通！原始分辨率、超长视频输入：更灵活的全开源多模态架构Oryx,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936472&idx=4&sn=fd27d437f9200f80d1cc5208c032442b&chksm=84e7d0e6b39059f03067af43d637f5937db6c78fa813573540fac12441028ef34ca3d515291a#rd,2024-09-28 13:32:49
与其造神，不如依靠群体的力量：这家公司走出了一条不同于OpenAI的AGI路线,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936264&idx=1&sn=0caf29b222e6af5c78faa730a7c0b036&chksm=84e7d7b6b3905ea0fe689d4776da60ed97d9459a3b7c9bdddbba252fd76a9bc9619b32d550ca#rd,2024-09-27 12:04:54
Layout工程师危，谷歌自动芯片设计AlphaChip问世，开放权重可外部定制,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936264&idx=2&sn=8c56d2bfd6ef1185a551c235a02518ff&chksm=84e7d7b6b3905ea0cfdf4df5166c2aad02e96f9c8df0efe8e9c8f41a15349eebb2ff335fba96#rd,2024-09-27 12:04:54
英伟达RTX 5090功耗高达600W，32G显存，核心比5080多一倍,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936264&idx=3&sn=ac31e3a7d1bbe29c3998b8cda3545923&chksm=84e7d7b6b3905ea01465fc7fd07aa3e847ca41c8887d5fd59a3b17b1434b84e07542c7f9b6f7#rd,2024-09-27 12:04:54
形式化定理证明新突破：SubgoalXL框架让大模型在Isabelle中性能暴涨,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650936264&idx=4&sn=545350a1be4b3cb0d28ef85d89d5c807&chksm=84e7d7b6b3905ea0f081ab370de7f7531699b8342d1f2cb399613cd16db7cad42320a01f074e#rd,2024-09-27 12:04:54
突发！OpenAI CTO Mira Murati离职，高层动荡继续,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935932&idx=1&sn=d41ffe16b77703c20ce1dc83e0799d47&chksm=84e7d602b3905f14a6d6772843b57411c9bac2ce0446936f007e030b35b764860eb53eae5ed4#rd,2024-09-26 07:05:33
斯坦福新作：无指令调优的指令遵循,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935932&idx=2&sn=680554062a739b6899b5481b2ec3ca83&chksm=84e7d602b3905f14062f62959d586acbeb1cd19e96c14c6870252d9e32e2f51163080fa4f45a#rd,2024-09-26 07:05:33
调研219篇文献，全面了解GenAI在自适应系统中的现状与研究路线图,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935932&idx=3&sn=c2347e392259d83b13b6a1ef7d93812f&chksm=84e7d602b3905f14d24aefeb6f8c58e00edacd4ff8a12698106a4cd34c9b6b7c7d34945a4aca#rd,2024-09-26 07:05:33
当大模型Scaling Law继续，万卡集群算力释放在「百舸」这里找到一条通途,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935865&idx=1&sn=95fb1a3870a0602a332e17e17cb0cb6f&chksm=84e7d647b3905f51898627cf76313ccabc0bfa786990594361a324c40d6dd6cb062bdf6ff739#rd,2024-09-25 13:11:06
终于来了！OpenAI开放GPT-4o高级语音，还用中文说「对不起」,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935865&idx=2&sn=a3ec786cf9c53d4f7758758556d93f53&chksm=84e7d647b3905f51f8f52f230e4081a35c83f9a3c36d89491f67d746cfd2a2ccc88b14618d17#rd,2024-09-25 13:11:06
文档处理效能飙升！浩鲸科技“文档大模型”核心技术揭秘！,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935865&idx=3&sn=5ec11d3802e1bddccd81bfd034a4070a&chksm=84e7d647b3905f5163b5317d5657643b1b34fcbf7d31b82e2cd4c0864e8f455e15836ba1afb2#rd,2024-09-25 13:11:06
自动化机器学习研究MLR-Copilot：利用大型语言模型进行研究加速,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935865&idx=4&sn=10167f5ae616ae167111548b4070e3b9&chksm=84e7d647b3905f51e3f472fb67c2d8d5c21a4f3530a5d9913cefc4a199299549b13d9f9e9b7c#rd,2024-09-25 13:11:06
解码瓴羊：一群最懂数据的人如何让AI真正无处不在？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935808&idx=1&sn=176b4bcc3e3d248a40cfcc3b2c7cda4d&chksm=84e7d67eb3905f688f620653241919590a27e20bfa0fece10fe742a29c2622ff48b3e7c26530#rd,2024-09-24 20:42:37
LLM仍然不能规划，刷屏的OpenAI o1远未达到饱和,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935808&idx=2&sn=5f0671f6cd3a005e3e20d3a471da3bf5&chksm=84e7d67eb3905f689a60ead46df8dc1126623687a8b9e13648e2269fcad14ed13f417c97b2b3#rd,2024-09-24 20:42:37
伯克利MemGPT团队创业，要做开源的OpenAI，Jeff Dean也投了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935808&idx=3&sn=355a891bfa933980ca9e82fbaf3d3f94&chksm=84e7d67eb3905f688ed50f2b438ad6797dc2b548b2512ba636aeee460e7ebc32011c1687f789#rd,2024-09-24 20:42:37
ACM TOG｜仅通过手机拍照就可以对透明物体进行三维重建,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935808&idx=4&sn=f3e20f5144102508c919a192e0f16c28&chksm=84e7d67eb3905f6826554ba4dfe057d16a2c253dd789cf8accc0dfb37948ece1634c350e3172#rd,2024-09-24 20:42:37
李飞飞创业之后首个专访：视觉空间智能与语言一样根本,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935493&idx=1&sn=7e33fb802b6ab3aca2aaa5f9d0a0edd7&chksm=84e7d4bbb3905dad84cc335b4832f3925ee43bddacad14898271560bffd684f6a589961990cf#rd,2024-09-23 14:17:41
AI会「说谎」，RLHF竟是帮凶,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935493&idx=2&sn=3751eb9a7c402165f12f75e8e777eb75&chksm=84e7d4bbb3905dad432c274d6c9fd71bb06734b15626da26f8b9129e6f0cdf1a6dae0631ba4d#rd,2024-09-23 14:17:41
仅用4块GPU、不到3天训练出「开源版GPT-4o」，这是国内团队最新研究,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935493&idx=3&sn=7de7fd8a83e9501d48e582d21bc224b5&chksm=84e7d4bbb3905dad55c5d40ca1883599e94c05107bae56195309661fd202a91095589023294b#rd,2024-09-23 14:17:41
开源！上海AI Lab视频生成大模型书生·筑梦 2.0来了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935493&idx=4&sn=ee966a4e3bb0b8d3d8af06d3fb6e6656&chksm=84e7d4bbb3905dad084298b0df7819af8094ac20be56f84614c0b5cfe8f9a2d51ced8c44ed75#rd,2024-09-23 14:17:41
Jeff Dean回忆谷歌趣事：吴恩达激励自己继续研究，Hinton曾是最强「实习生」,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935359&idx=1&sn=a505ec362c0a7903f71fdc39da18862d&chksm=84e7d441b3905d57d47b1b7984f120d9adadb1e05ae2ea9c575acb0a5eeb0723d9be4d7e29df#rd,2024-09-22 12:38:44
o1 研发团队完整采访：Ilya早期曾参与，灵感源于AlphaGo,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935359&idx=2&sn=3b768bbbd4cde566ef020e29744c986f&chksm=84e7d441b3905d57ef001ea7dbc32dfe4e61d37cfb583c7f2cf85640fcc69a558e24a8acec38#rd,2024-09-22 12:38:44
TLDR，o1 技术细节推测汇总了解一下？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935359&idx=3&sn=f9c02f968408cf8265a61d6678748772&chksm=84e7d441b3905d57a304be2f3005627107a0aa73a17ce65706fdb899f1ac02e84afe0f816108#rd,2024-09-22 12:38:44
ECCV 2024 oral | 首次基于深度聚类的多模态融合，上交、伯克利提出双向结构对齐的融合网络新SOTA！,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935359&idx=4&sn=8ceb0928dc784ed1c0aa792e27bfc1ad&chksm=84e7d441b3905d5769d03a9a13e88594dc813d9e34bd096a47eb9551c36cbc44632731c36062#rd,2024-09-22 12:38:44
最强卷王3个月进化9次！可灵AI上新1.5模型，国外网友：太疯狂,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935336&idx=1&sn=2aa93461d4a1558510709b5e6d673fc7&chksm=84e7d456b3905d4030d265f6a4c0721439cddbc4338e38ec363d3175a49ca35285b6daa410c1#rd,2024-09-21 14:50:30
强化学习让大模型自动纠错，数学、编程性能暴涨，DeepMind新作,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935336&idx=2&sn=47546c9b9decbcb45f8f291267c9d20f&chksm=84e7d456b3905d40e3b9b258d4642e52d38b13d54c4c430de33b05322fa88c50a3ca55d3a0fd#rd,2024-09-21 14:50:30
OpenAI前研究者发布提示词工程框架ell，升级版LangChain，支持版本控制和多模态,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935336&idx=3&sn=baf231c998a7dd28871b87c836423f6f&chksm=84e7d456b3905d406356a95b68dd436ae584226653eeb248d4a91025b931617efd816e6109e5#rd,2024-09-21 14:50:30
首个Mamba+Transformer混合架构多模态大模型来了，实现单卡千图推理,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935336&idx=4&sn=1d0f7c1abd46f072741e563050151045&chksm=84e7d456b3905d40bba652e3ca595a148df10d464dd3c1f70df1b9cc89f96385acdc784cabc5#rd,2024-09-21 14:50:30
真·AI程序员来了，阿里云「通义灵码」全面进化，全流程开发仅用几分钟,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935056&idx=1&sn=75aabe71ebd52ab77d9856f64d9604b8&chksm=84e7cb6eb3904278a9547adb5baaf5dbfeccd6c194ed6e4517388c062de1f586489d72d3d75a#rd,2024-09-20 12:39:46
o1带火的CoT到底行不行？新论文引发了论战,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935056&idx=2&sn=25a4d6445aaae181db9f38047847f62c&chksm=84e7cb6eb39042785b2143823c17294aab67780356f38fa902b832f524d1c799ff6686acf6d4#rd,2024-09-20 12:39:46
别Cursor了，集成o1的GitHub Copilot让网友直呼要回归,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935056&idx=3&sn=fa02b4fe51277c2bac8bc73d56449635&chksm=84e7cb6eb3904278bfe00135f5f046e16760de11107fae6deb2df3f020ecf082f6484412cb79#rd,2024-09-20 12:39:46
从架构、工艺到能效表现，全面了解LLM硬件加速，这篇综述就够了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650935056&idx=4&sn=ff20461efc284a44c8000794fca8e523&chksm=84e7cb6eb390427869a3b7a87df38e03f843de15b81df788dcee7813fcbb0b7da626b41b8d43#rd,2024-09-20 12:39:46
字节音乐大模型炸场！Seed-Music发布，支持一键生成高质量歌曲、片段编辑等,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650934937&idx=1&sn=6e56859c8d151a69abbc3b3613a3a40c&chksm=84e7cae7b39043f12cc44f1e3ac32b33918eafd80ffd3ae1a387791e3e834cb8043be4c9c022#rd,2024-09-19 12:45:34
硕博招生将启！AI排名跻身前15，全球首所人工智能大学MBZUAI实力大增,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650934937&idx=2&sn=907e04b2791fc6357d36b50bdf1875dc&chksm=84e7cae7b39043f170f427873cc725464b967faae3c31526b3cc87d9898d19e0fb694d4f4956#rd,2024-09-19 12:45:34
KAN结合Transformer，真有团队搞出了解决扩展缺陷的KAT,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650934937&idx=3&sn=ab1575b8c37ab189fe7a5f40920070bc&chksm=84e7cae7b39043f18cead045f9d8cea477f6b07e39e25c9d895861788cea268a1f0f9a28a872#rd,2024-09-19 12:45:34
时序＝图像？无需微调，视觉MAE跨界比肩最强时序预测大模型,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650934937&idx=4&sn=ce8587ace1e257745950bb586f71a481&chksm=84e7cae7b39043f1ded8e7019621603339bb7158436a80197bf73b7e4c1a327af30599206e32#rd,2024-09-19 12:45:34
保守派中间派原生派，谁将主导搜索引擎未来三十年？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650934904&idx=1&sn=341ece1d85e2bdb433173dbee7d2c91b&chksm=84e7ca06b39043107f84a3200338b2b267225a4e92cbb6bd9044b9af0d1745673e5e598883d5#rd,2024-09-18 19:52:48
OpenAI押注的「1X」训出专用世界模型，首证机器人Scaling Law,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650934904&idx=2&sn=676dfce39431a93eef9c5e42f6378063&chksm=84e7ca06b39043103685b065a06162c154d1307da318f2a84da0ee8dad84cc7bbc01e9082615#rd,2024-09-18 19:52:48
